date	rain	min_temp	max_temp
2023-03-17	0.3	23.6	32.0
2023-03-19	14.8	24.0	33.1
2023-03-20	35.4	24.2	32.5
2023-03-22	0.0	24.9	32.5
2023-03-23	23.7	25.8	32.8
2023-03-24	5.4	24.1	32.1
2023-03-26	0.0	25.6	32.9
2023-03-30	32.1	23.5	33.0
2023-04-01	0	25.7	33.6
2023-04-02	0.1	25.2	33.3
2023-04-05	1.9	23.5	31.6
2023-04-07	6.5	24.6	33.1
2023-04-08	105.7	23.2	32.1
2023-04-09	0	24.0	32.6
2023-04-10	0.0	25.3	32.8
2023-04-11	0.0	24.8	33.8
2023-04-12	0.0	25.7	34.3
2023-04-13	0.0	26.5	33.4
2023-04-14	9.8	25.5	33.9
2023-04-15	0.0	25.6	33.2
2023-04-16	34.3	24.2	33.6
2023-04-17	0.0	25.3	33.4
2023-04-18	0.0	26.4	33.5
2023-04-19	0.0	27.0	34.0
2023-04-20	0	26.9	34.0
2023-04-21	0.7	26.2	34.1
2023-04-23	0	26.3	33.4
2023-04-24	0.0	26.3	34.2
2023-04-25	2.0	25.8	34.0
2023-04-28	1.8	25.7	33.4
2023-04-29	8.0	25.0	33.3
2023-04-30	48.8	23.8	32.6
2023-05-01	11.9	25.2	33.3
2023-05-02	1.4	25.6	33.7
2023-05-03	30.8	25.1	31.4
2023-05-04	42.7	23.5	32.5
2023-05-05	37.0	23.4	33.2
2023-05-06	3.0	23.6	29.1
2023-05-07	9.2	26.3	32.4
2023-05-08	0.6	26.4	32.0
2023-05-09	0.3	26.6	33.2
2023-05-10	26.8	23.5	33.1
2023-05-11	0	26.2	31.9
2023-05-13	0.6	27.7	32.9
2023-05-15	2.1	28.3	31.9
2023-05-20	0	25.9	33.0
2023-05-21	46.6	25.4	31.4
2023-05-22	4.4	24.6	29.0
2023-05-25	0.0	26.3	33.3
2023-05-27	0.0	28.9	33.6
2023-05-30	0.0	27.5	34.0
2023-05-31	3.0	25.3	33.6
2023-06-03	2.7	28.4	33.0
2023-06-04	1.0	27.4	33.3
2023-06-12	16.7	25.9	30.1
2023-06-15	0.0	27.7	32.1
2023-06-18	0.5	28.1	32.1
2023-06-20	16.3	25.9	31.5
2023-06-22	8.8	25.7	32.1
2023-06-23	0.8	27.9	32.8
2023-06-26	5.5	25.0	31.3
2023-06-28	0.5	25.9	31.8
2023-06-29	0.0	26.5	32.0
2023-07-01	0.2	28.1	32.5
2023-07-03	2.6	27.7	30.1
2023-07-04	7.0	26.3	31.1
2023-07-06	20.2	23.5	30.2
2023-07-07	0.0	25.8	31.0
2023-07-09	1.3	27.2	31.8
2023-07-11	0.9	27.5	31.0
2023-07-12	0.0	27.2	31.3
2023-07-13	10.1	25.9	32.1
2023-07-15	0.5	27.8	32.1
2023-07-16	1.0	27.7	31.8
2023-07-17	0.0	28.0	32.2
2023-07-18	0.0	28.0	32.4
2023-07-20	1.2	27.2	32.3
2023-07-23	0.0	28.0	32.3
2023-07-25	2.9	25.4	31.3
2023-07-30	0.0	27.6	32.1
2023-07-31	0.0	27.7	31.6
2023-08-01	0.0	27.7	31.7
2023-08-02	0.0	27.7	31.8
2023-08-03	0.0	27.2	32.1
2023-08-06	0.0	28.1	31.4
2023-08-07	0.0	27.6	31.4
2023-08-13	0.0	27.8	32.0
2023-08-14	0.3	27.8	32.1
2023-08-15	1.2	26.1	32.1
2023-08-16	3.8	26.2	32.4
2023-08-17	0.0	27.7	32.3
2023-08-18	0.0	28.0	32.6
2023-08-19	0.0	28.0	32.4
2023-08-20	0.0	28.1	32.8
2023-08-21	1.5	27.6	32.4
2023-08-23	7.0	25.9	33.0
2023-08-25	0.0	26.2	33.0
2023-08-26	0	26.3	32.9
2023-08-27	0.0	26.2	33.0
2023-08-28	9.4	26.6	33.1
2023-08-29	22.8	25.7	33.0
2023-08-30	9.2	24.7	30.1
2023-08-31	10.5	25.2	30.5
2023-09-01	39.2	24.4	31.7
2023-09-03	23.2	25.1	29.6
2023-09-04	19.6	23.6	30.1
2023-09-06	13.1	25.2	31.6
2023-09-07	39.9	24.8	30.2
2023-09-08	22.6	24.0	28.1
2023-09-09	2.7	25.5	31.3
2023-09-11	26.2	24.5	32.7
2023-09-12	23.5	24.5	31.1
2023-09-13	1.0	25.4	32.1
2023-09-14	11.2	26.0	31.3
2023-09-15	3.1	24.2	31.8
2023-09-16	0.0	24.5	29.9
2023-09-17	0.0	25.7	33.1
2023-09-18	45.7	24.4	32.5
2023-09-19	13.8	24.4	28.4
2023-09-20	57.3	23.9	30.6
2023-09-21	0.5	24.9	31.8
2023-09-22	17.0	24.6	32.7
2023-09-23	51.4	24.2	32.1
2023-09-24	3.5	25.1	31.4
2023-09-25	7.0	26.2	32.2
2023-09-26	12.8	25.3	31.7
2023-09-27	24.7	24.8	31.4
2023-09-28	17.8	25.0	30.7
2023-09-29	49.4	23.8	29.9
2023-10-06	10.1	25.2	30.8
2023-10-07	77.5	24.2	31.3
2023-10-08	1.5	25.2	31.1
2023-10-09	0.0	25.3	32.4
2023-10-10	0.0	25.6	32.4
2023-10-11	9.7	24.9	32.2
2023-10-12	2.2	24.4	31.7
2023-10-13	1.6	24.9	29.9
2023-10-15	66.0	24.0	32.3
2023-10-16	40.2	23.7	31.1
2023-10-17	1.1	25.4	32.4
2023-10-19	28.9	24.2	28.4
2023-10-20	9.7	24.2	28.6
2023-10-22	20.1	25.0	31.3
2023-10-25	0.7	25.0	32.6
2023-10-26	0	25.4	32.1
2023-10-27	12.5	25.4	31.9
2023-10-29	19.6	23.9	32.7
2023-10-30	10.0	24.2	32.0
